,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2015-01-31,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066,0.0023863066
2015-02-28,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293,0.0023798293
2015-03-31,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865,0.0023863865
2015-04-30,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,0.0023826074,,0.0023826074,0.0023826074,0.0023826074,0.0023826074
2015-05-31,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722,0.0024317722
2015-06-30,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,0.0025222928,,0.0025222928,0.0025222928,0.0025222928,0.0025222928
2015-07-31,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,0.0024890916,,0.0024890916,0.0024890916,0.0024890916,0.0024890916
2015-08-31,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,0.0025205163,,0.0025205163,0.0025205163,0.0025205163,0.0025205163
2015-09-30,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,0.0024992584,,0.0024992584,0.0024992584,0.0024992584,0.0024992584
